product,country,unit,year,ntl_mean,ntl_median,ntl_p90,lit_share,ntl_log_mean
viirs_extrapolated,New Zealand,Marlborough,2003,0.2637985148893822,0.0,0.0,0.008512592819413611,0.2341218802413052
viirs_extrapolated,New Zealand,West Coast,2003,0.09827692349323826,0.0,0.0,0.004600282782088664,0.09374251847719393
viirs_extrapolated,New Zealand,Canterbury,2003,1.0971948064475012,0.0,0.0,0.018602536145761205,0.7406006452910406
viirs_extrapolated,New Zealand,Otago,2003,0.39411865324856743,0.0,0.0,0.012472560367192177,0.3322624258240877
viirs_extrapolated,New Zealand,Southland,2003,0.23485081440621436,0.0,0.0,0.006977921383662675,0.21095016473161995
viirs_extrapolated,Chile,I De Tarapaca,2004,0.5652252325826714,0.0,0.0,0.01107957832268251,0.4480297322200074
viirs_extrapolated,Chile,II De Antofagasta,2004,0.9012170281234487,0.0,0.0,0.01427102022778235,0.6424942222310988
viirs_extrapolated,Chile,III De Atacama,2004,0.46799367739114484,0.0,0.0,0.012429103099234302,0.38389662322878787
viirs_extrapolated,Chile,IV De Coquimbo,2004,1.442506524566014,0.0,0.0,0.028648982895179552,0.8930247761967454
viirs_extrapolated,Chile,V De Valparaiso,2004,8.268793065125584,0.0,10.0,0.13027339408757502,2.2266531731644466
viirs_extrapolated,Chile,RMS Region Metropolitana de Santiago,2004,24.109803102071144,0.0,20.0,0.21146791121017924,3.223258331723821
viirs_extrapolated,Chile,VI Del Libertador General Bernardo OHiggins,2004,3.5546870771129466,0.0,6.0,0.11747193383204685,1.5161568295843137
viirs_extrapolated,Chile,VII Del Maule,2004,1.5656171378895434,0.0,0.0,0.0481182749270281,0.9421990492503722
viirs_extrapolated,Chile,VIII Del Biobio,2004,3.168620233136362,0.0,0.0,0.053408246956634056,1.427585101714264
viirs_extrapolated,Chile,IX De La Araucania,2004,1.148767438424685,0.0,0.0,0.02751630400371457,0.7648943932955728
viirs_extrapolated,Chile,X De Los Lagos,2004,0.6045014988060359,0.0,0.0,0.018445354669040886,0.47281311569387974
viirs_extrapolated,Chile,XI Aysen del General Carlos Ibanez del Campo,2004,0.028832148835549708,0.0,0.0,0.001331079093974184,0.02842432288112925
viirs_extrapolated,Chile,XII De Magallanes y de la Antartica Chilena,2004,0.15987290678281948,0.0,0.0,0.0042796090321598436,0.14831043599753732
viirs_extrapolated,New Zealand,Northland,2004,0.505127883126125,0.0,0.0,0.017846428621262227,0.40887786676773535
viirs_extrapolated,New Zealand,Auckland,2004,18.294138159500644,0.0,50.0,0.21637549255500924,2.959801327472213
viirs_extrapolated,New Zealand,Waikato,2004,1.2438290518256367,0.0,0.0,0.037304543608033765,0.8081838046452451
viirs_extrapolated,New Zealand,Bay of Plenty,2004,1.6968201678819037,0.0,0.0,0.03503742195145484,0.992073363358988
viirs_extrapolated,New Zealand,Gisborne,2004,0.2644536373726163,0.0,0.0,0.007345373827060841,0.2346401216653739
viirs_extrapolated,New Zealand,Hawke's Bay,2004,0.8613285828137452,0.0,0.0,0.019619333364586752,0.621290524575459
viirs_extrapolated,New Zealand,Taranaki,2004,2.770333394394578,0.0,0.0,0.05204707821945411,1.3271634310763187
viirs_extrapolated,New Zealand,Manawatu-Whanganui,2004,0.695304888479016,0.0,0.0,0.02047464282792524,0.5278625998656669
viirs_extrapolated,New Zealand,Wellington,2004,3.314992518703242,0.0,0.0,0.06392019950124689,1.4620955907455317
viirs_extrapolated,New Zealand,Tasman/Nelson,2004,0.4813293263851146,0.0,0.0,0.012916013939064549,0.39293987814507175
viirs_extrapolated,New Zealand,Marlborough,2004,0.2662481818877746,0.0,0.0,0.008527903238153563,0.23605834075565785
viirs_extrapolated,New Zealand,West Coast,2004,0.09851370275408106,0.0,0.0,0.004600282782088664,0.0939580868239728
viirs_extrapolated,New Zealand,Canterbury,2004,1.1041259736188478,0.0,0.0,0.018661099685479344,0.7439001664761119
viirs_extrapolated,New Zealand,Otago,2004,0.396133268713592,0.0,0.0,0.012501069076602903,0.3337064644782669
viirs_extrapolated,New Zealand,Southland,2004,0.23586793515027368,0.0,0.0,0.006982652177821091,0.21177350474286147
viirs_extrapolated,Chile,I De Tarapaca,2005,0.5728509497267537,0.0,0.0,0.011249719267441147,0.4528898641680969
viirs_extrapolated,Chile,II De Antofagasta,2005,0.9082848477586671,0.0,0.0,0.014398620670338032,0.6462048531613883
viirs_extrapolated,Chile,III De Atacama,2005,0.47400970505381507,0.0,0.0,0.012589932577267256,0.3879863779068093
viirs_extrapolated,Chile,IV De Coquimbo,2005,1.4544326128272513,0.0,0.0,0.02893997399267066,0.8978956195973278
viirs_extrapolated,Chile,V De Valparaiso,2005,8.339019782173816,0.0,10.0,0.13066236941542564,2.234201298357891
viirs_extrapolated,Chile,RMS Region Metropolitana de Santiago,2005,24.66288195411907,0.0,20.0,0.21252438005015326,3.245045665979797
viirs_extrapolated,Chile,VI Del Libertador General Bernardo OHiggins,2005,3.642680061924197,0.0,7.0,0.11803488107739442,1.5352917990443762
viirs_extrapolated,Chile,VII Del Maule,2005,1.600062177239676,0.0,0.0,0.048406132518120634,0.9555353590644458
viirs_extrapolated,Chile,VIII Del Biobio,2005,3.218079830983057,0.0,0.0,0.053971021712957194,1.4393800081418402
viirs_extrapolated,Chile,IX De La Araucania,2005,1.1709651548088897,0.0,0.0,0.02763766066566767,0.775171840472041
viirs_extrapolated,Chile,X De Los Lagos,2005,0.6211686090257398,0.0,0.0,0.01853729111676171,0.48314725278276605
viirs_extrapolated,Chile,XI Aysen del General Carlos Ibanez del Campo,2005,0.029731149899019184,0.0,0.0,0.0013450170949582069,0.02929774865450629
viirs_extrapolated,Chile,XII De Magallanes y de la Antartica Chilena,2005,0.15979085375679286,0.0,0.0,0.004339913063336039,0.148239690377024
viirs_extrapolated,New Zealand,Northland,2005,0.5086580992646546,0.0,0.0,0.017846428621262227,0.41122057973656
viirs_extrapolated,New Zealand,Auckland,2005,18.401541304878474,0.0,50.0,0.21661959061268612,2.965352511618477
viirs_extrapolated,New Zealand,Waikato,2005,1.2507487761383118,0.0,0.0,0.03736651128844578,0.8112629502490256
viirs_extrapolated,New Zealand,Bay of Plenty,2005,1.7080122947995204,0.0,0.0,0.03507877217405687,0.9962148952167975
viirs_extrapolated,New Zealand,Gisborne,2005,0.2664514176167894,0.0,0.0,0.007345373827060841,0.23621883016347456
viirs_extrapolated,New Zealand,Hawke's Bay,2005,0.8663447564577376,0.0,0.0,0.019654493460222213,0.623981842303815
viirs_extrapolated,New Zealand,Taranaki,2005,2.7654332295292177,0.0,0.0,0.052092874152775234,1.3258629222361298
viirs_extrapolated,New Zealand,Manawatu-Whanganui,2005,0.6979525357172075,0.0,0.0,0.020496954461954944,0.5294231344461693
viirs_extrapolated,New Zealand,Wellington,2005,3.3360997506234416,0.0,0.0,0.06396009975062344,1.4669752690903126
viirs_extrapolated,New Zealand,Tasman/Nelson,2005,0.483823012244637,0.0,0.0,0.012947984270596886,0.3946218736465803
viirs_extrapolated,New Zealand,Marlborough,2005,0.2688662634923065,0.0,0.0,0.008573834494373421,0.23812379585970953
viirs_extrapolated,New Zealand,West Coast,2005,0.09878430762361569,0.0,0.0,0.004600282782088664,0.09420439376060556
viirs_extrapolated,New Zealand,Canterbury,2005,1.1115635431630513,0.0,0.0,0.018705883568793213,0.7474286887884709
viirs_extrapolated,New Zealand,Otago,2005,0.39831418498351245,0.0,0.0,0.012548583592287443,0.33526735746255354
viirs_extrapolated,New Zealand,Southland,2005,0.23684720954106567,0.0,0.0,0.0069968445602963366,0.21256556883814662
viirs_extrapolated,Chile,I De Tarapaca,2006,0.5809564643350552,0.0,0.0,0.011358609472086677,0.4580300210582192
viirs_extrapolated,Chile,II De Antofagasta,2006,0.9161353871817575,0.0,0.0,0.0146118067755835,0.6503103384206214
viirs_extrapolated,Chile,III De Atacama,2006,0.4805182729929612,0.0,0.0,0.01275578797648874,0.39239221093046156
viirs_extrapolated,Chile,IV De Coquimbo,2006,1.4671953004937754,0.0,0.0,0.029180950995280487,0.9030819995916802
viirs_extrapolated,Chile,V De Valparaiso,2006,8.415125583462991,0.0,10.0,0.13125138919759946,2.242317500677936
viirs_extrapolated,Chile,RMS Region Metropolitana de Santiago,2006,25.244183616606296,0.0,20.0,0.21376660165319958,3.2674443879756945
viirs_extrapolated,Chile,VI Del Libertador General Bernardo OHiggins,2006,3.7363999523660025,0.0,8.0,0.11857617650561324,1.5552773434176599
viirs_extrapolated,Chile,VII Del Maule,2006,1.637581535662677,0.0,0.0,0.048636418590994664,0.969862412319685
viirs_extrapolated,Chile,VIII Del Biobio,2006,3.2713358519810134,0.0,0.0,0.05451073193008677,1.4519266242116522
viirs_extrapolated,Chile,IX De La Araucania,2006,1.1944080960722652,0.0,0.0,0.027811781093687343,0.7859123500585596
viirs_extrapolated,Chile,X De Los Lagos,2006,0.6391131519927225,0.0,0.0,0.018607453142653916,0.4941553345921094
viirs_extrapolated,Chile,XI Aysen del General Carlos Ibanez del Campo,2006,0.030708203767999185,0.0,0.0,0.0013589550959422299,0.03024614244292373
viirs_extrapolated,Chile,XII De Magallanes y de la Antartica Chilena,2006,0.1605599773019581,0.0,0.0,0.004940976193747955,0.1489026276906737
viirs_extrapolated,New Zealand,Northland,2006,0.5122999427909638,0.0,0.0,0.017860382044734675,0.41363163294539873
viirs_extrapolated,New Zealand,Auckland,2006,18.516302263137707,0.0,51.0,0.21679394636816962,2.9712501297993077
viirs_extrapolated,New Zealand,Waikato,2006,1.2580953889160476,0.0,0.0,0.0373802818840929,0.8145217097049983
viirs_extrapolated,New Zealand,Bay of Plenty,2006,1.7197006243883612,0.0,0.0,0.03517525602679494,1.000521809687255
viirs_extrapolated,New Zealand,Gisborne,2006,0.26842901826253657,0.0,0.0,0.007385733023912824,0.2377791412684664
viirs_extrapolated,New Zealand,Hawke's Bay,2006,0.8718180113449908,0.0,0.0,0.0196662134921007,0.6269101571677391
viirs_extrapolated,New Zealand,Taranaki,2006,2.762181718263418,0.0,0.0,0.05213867008609636,1.3249990333442117
viirs_extrapolated,New Zealand,Manawatu-Whanganui,2006,0.7007414899709205,0.0,0.0,0.02051926609598465,0.5310643265385672
viirs_extrapolated,New Zealand,Wellington,2006,3.358802992518703,0.0,0.0,0.064,1.4721974766668169
viirs_extrapolated,New Zealand,Tasman/Nelson,2006,0.48622078710956235,0.0,0.0,0.012947984270596886,0.3962365133945703
viirs_extrapolated,New Zealand,Marlborough,2006,0.2715455867717982,0.0,0.0,0.008589144913113373,0.240233157987479
viirs_extrapolated,New Zealand,West Coast,2006,0.0991157985887956,0.0,0.0,0.004600282782088664,0.0945060371035004
viirs_extrapolated,New Zealand,Canterbury,2006,1.1195591887916274,0.0,0.0,0.018736887795702813,0.7512081372482499
viirs_extrapolated,New Zealand,Otago,2006,0.4007754368959717,0.0,0.0,0.012615103914245801,0.3370259667814893
viirs_extrapolated,New Zealand,Southland,2006,0.23804410046314475,0.0,0.0,0.007006306148613168,0.21353279597297176
viirs_extrapolated,Chile,I De Tarapaca,2007,0.5899671287694727,0.0,0.0,0.01151173632236945,0.4637133422885443
viirs_extrapolated,Chile,II De Antofagasta,2007,0.9249756080861334,0.0,0.0,0.014859227145904881,0.6549132965353817
viirs_extrapolated,Chile,III De Atacama,2007,0.48753697193274315,0.0,0.0,0.012914104493927431,0.3971217132096011
viirs_extrapolated,Chile,IV De Coquimbo,2007,1.4807354799989088,0.0,0.0,0.02943556820558521,0.9085550807260162
viirs_extrapolated,Chile,V De Valparaiso,2007,8.497621693709712,0.0,10.0,0.1320515670148922,2.251041419233639
viirs_extrapolated,Chile,RMS Region Metropolitana de Santiago,2007,25.857852698058885,0.0,20.0,0.21515974737624222,3.2905582436722365
viirs_extrapolated,Chile,VI Del Libertador General Bernardo OHiggins,2007,3.8358034448041054,0.0,9.0,0.11930151237942645,1.5760472877586642
viirs_extrapolated,Chile,VII Del Maule,2007,1.677645555190936,0.0,0.0,0.04908547643309902,0.9849378842117437
viirs_extrapolated,Chile,VIII Del Biobio,2007,3.3284851671948448,0.0,0.0,0.05512424867263577,1.4652176348906096
viirs_extrapolated,Chile,IX De La Araucania,2007,1.2194919904603112,0.0,0.0,0.028043941664380238,0.7972783365719074
viirs_extrapolated,Chile,X De Los Lagos,2007,0.6582310943582473,0.0,0.0,0.018728422152812892,0.5057514283986377
viirs_extrapolated,Chile,XI Aysen del General Carlos Ibanez del Campo,2007,0.03177167324308013,0.0,0.0,0.0013784682973198618,0.03127739572319391
viirs_extrapolated,Chile,XII De Magallanes y de la Antartica Chilena,2007,0.16130438608024786,0.0,0.0,0.0052256903081536,0.14954384413340444
viirs_extrapolated,New Zealand,Northland,2007,0.5162766684806117,0.0,0.0,0.017888288891679573,0.41625776956702865
viirs_extrapolated,New Zealand,Auckland,2007,18.637549255500925,0.0,52.0,0.2171077867280399,2.9774435118154328
viirs_extrapolated,New Zealand,Waikato,2007,1.2666469288129059,0.0,0.0,0.037573070223152503,0.8183016155993784
viirs_extrapolated,New Zealand,Bay of Plenty,2007,1.7326570274703312,0.0,0.0,0.03531309010213505,1.0052744060122298
viirs_extrapolated,New Zealand,Gisborne,2007,0.27054787609726566,0.0,0.0,0.007385733023912824,0.23944820594670332
viirs_extrapolated,New Zealand,Hawke's Bay,2007,0.8779710280811964,0.0,0.0,0.019677933523979185,0.630191953660256
viirs_extrapolated,New Zealand,Taranaki,2007,2.760784942297124,0.0,0.0,0.05220736398607804,1.324627696863441
viirs_extrapolated,New Zealand,Manawatu-Whanganui,2007,0.70379818383299,0.0,0.0,0.02054901494135759,0.5328599846752132
viirs_extrapolated,New Zealand,Wellington,2007,3.382164588528678,0.0,0.0,0.064,1.4775428006068145
viirs_extrapolated,New Zealand,Tasman/Nelson,2007,0.4889222801240449,0.0,0.0,0.012947984270596886,0.3980525563181514
viirs_extrapolated,New Zealand,Marlborough,2007,0.2744239454949093,0.0,0.0,0.008589144913113373,0.24249426905967528
viirs_extrapolated,New Zealand,West Coast,2007,0.09944052443223715,0.0,0.0,0.004600282782088664,0.09480143626376085
viirs_extrapolated,New Zealand,Canterbury,2007,1.1283196053506406,0.0,0.0,0.018795451335420953,0.7553327506862599
viirs_extrapolated,New Zealand,Otago,2007,0.4033032091303893,0.0,0.0,0.012686375687772615,0.33882889261790883
viirs_extrapolated,New Zealand,Southland,2007,0.23928356853264957,0.0,0.0,0.007015767736929999,0.21453344533271548
viirs_extrapolated,Chile,I De Tarapaca,2008,0.5999203740378529,0.0,0.0,0.011882643581943282,0.4699538617810139
viirs_extrapolated,Chile,II De Antofagasta,2008,0.9349113254729385,0.0,0.0,0.015215574723285991,0.6600614988027007
viirs_extrapolated,Chile,III De Atacama,2008,0.49515878141514863,0.0,0.0,0.01313273206562848,0.40223240950739436
viirs_extrapolated,Chile,IV De Coquimbo,2008,1.495785175822277,0.0,0.0,0.029840227700533788,0.9146033794242765
viirs_extrapolated,Chile,V De Valparaiso,2008,8.588908646365859,0.0,10.0,0.1334963325183374,2.260607081206344
viirs_extrapolated,Chile,RMS Region Metropolitana de Santiago,2008,26.50705860499675,0.0,21.0,0.21781833379771523,3.3144426482820735
viirs_extrapolated,Chile,VI Del Libertador General Bernardo OHiggins,2008,3.9437702309166296,0.0,9.0,0.12076301003561724,1.598128244746264
viirs_extrapolated,Chile,VII Del Maule,2008,1.7221886388365948,0.0,0.0,0.049983592117307726,1.0014362033844595
viirs_extrapolated,Chile,VIII Del Biobio,2008,3.39046419691581,0.0,0.0,0.05579312030924934,1.4794349611133983
viirs_extrapolated,Chile,IX De La Araucania,2008,1.246222114349634,0.0,0.0,0.028344695130959666,0.8092497447256671
viirs_extrapolated,Chile,X De Los Lagos,2008,0.6788466330695403,0.0,0.0,0.018914714428457716,0.5181070297121536
viirs_extrapolated,Chile,XI Aysen del General Carlos Ibanez del Campo,2008,0.0329717351278045,0.0,0.0,0.0014300389009607463,0.032439827834603856
viirs_extrapolated,Chile,XII De Magallanes y de la Antartica Chilena,2008,0.1621852203716903,0.0,0.0,0.005363104411981324,0.15030204363745503
viirs_extrapolated,New Zealand,Northland,2008,0.5205324626397086,0.0,0.0,0.018027823126404063,0.4190605778841644
viirs_extrapolated,New Zealand,Auckland,2008,18.767548906789415,0.0,54.0,0.2182934058653276,2.984041649060778
viirs_extrapolated,New Zealand,Waikato,2008,1.2758250308117078,0.0,0.0,0.03786225273174191,0.8223426375672128
viirs_extrapolated,New Zealand,Bay of Plenty,2008,1.7463026009290017,0.0,0.0,0.035423357362407135,1.0102554982625205
viirs_extrapolated,New Zealand,Gisborne,2008,0.27276763192412473,0.0,0.0,0.007405912622338816,0.24119376711163792
viirs_extrapolated,New Zealand,Hawke's Bay,2008,0.8843232853593361,0.0,0.0,0.01970137358773616,0.6335687566347449
viirs_extrapolated,New Zealand,Taranaki,2008,2.7612200036636745,0.0,0.0,0.05220736398607804,1.3247433738325898
viirs_extrapolated,New Zealand,Manawatu-Whanganui,2008,0.7069813102878945,0.0,0.0,0.020608512632103466,0.5347264948876276
viirs_extrapolated,New Zealand,Wellington,2008,3.406703241895262,0.0,0.0,0.06403990024937656,1.4831268456972178
viirs_extrapolated,New Zealand,Tasman/Nelson,2008,0.4918955209565523,0.0,0.0,0.012963969436363056,0.4000474731610919
viirs_extrapolated,New Zealand,Marlborough,2008,0.2774554084054199,0.0,0.0,0.008589144913113373,0.2448701371287236
viirs_extrapolated,New Zealand,West Coast,2008,0.099826136371324,0.0,0.0,0.004607047903827029,0.09515210946761651
viirs_extrapolated,New Zealand,Canterbury,2008,1.1378999114657076,0.0,0.0,0.01889535384435189,0.7598239974124219
viirs_extrapolated,New Zealand,Otago,2008,0.4061445771683249,0.0,0.0,0.012748144558162519,0.34085161681343223
viirs_extrapolated,New Zealand,Southland,2008,0.24063184486779796,0.0,0.0,0.007015767736929999,0.2156208021519899
viirs_extrapolated,Chile,I De Tarapaca,2009,0.6107073099355506,0.0,0.0,0.012290981849364013,0.47667340546363846
viirs_extrapolated,Chile,II De Antofagasta,2009,0.9458834074297692,0.0,0.0,0.015646615242650916,0.6657160680068083
viirs_extrapolated,Chile,III De Atacama,2009,0.5036073549330673,0.0,0.0,0.01344433917931733,0.4078671242449162
viirs_extrapolated,Chile,IV De Coquimbo,2009,1.5121625185279488,0.0,0.0,0.03041311642371941,0.921143943379422
viirs_extrapolated,Chile,V De Valparaiso,2009,8.68604134252056,0.0,10.0,0.1343520782396088,2.2706858122478484
viirs_extrapolated,Chile,RMS Region Metropolitana de Santiago,2009,27.190315315315317,0.0,23.0,0.22026794836073185,3.338978490424066
viirs_extrapolated,Chile,VI Del Libertador General Bernardo OHiggins,2009,4.058091825356443,0.0,10.0,0.12176981953210424,1.6209893025623112
viirs_extrapolated,Chile,VII Del Maule,2009,1.7697714986441908,0.0,0.0,0.05069747894321721,1.0187648253324482
viirs_extrapolated,Chile,VIII Del Biobio,2009,3.4572591024203927,0.0,0.0,0.05641586286747577,1.4945340260912705
viirs_extrapolated,Chile,IX De La Araucania,2009,1.2742924378970473,0.0,0.0,0.028587408454865876,0.8216689877183206
viirs_extrapolated,Chile,X De Los Lagos,2009,0.7009646068870077,0.0,0.0,0.019105845464508903,0.5311955059585725
viirs_extrapolated,Chile,XI Aysen del General Carlos Ibanez del Campo,2009,0.03426518161912182,0.0,0.0,0.0014774281043064242,0.03369120511954668
viirs_extrapolated,Chile,XII De Magallanes y de la Antartica Chilena,2009,0.16323708084991118,0.0,0.0,0.005406602401682186,0.15120670559877392
viirs_extrapolated,New Zealand,Northland,2009,0.525081278691727,0.0,0.0,0.018251077901963248,0.42204770614188536
viirs_extrapolated,New Zealand,Auckland,2009,18.90515046901698,0.0,56.0,0.21909544234055167,2.9909785157815074
viirs_extrapolated,New Zealand,Waikato,2009,1.2857054331885125,0.0,0.0,0.03809635285774286,0.8266747001969421
viirs_extrapolated,New Zealand,Bay of Plenty,2009,1.7606924783945086,0.0,0.0,0.035492274400077184,1.0154815462284517
viirs_extrapolated,New Zealand,Gisborne,2009,0.2751084653415397,0.0,0.0,0.007426092220764807,0.24303124584817898
viirs_extrapolated,New Zealand,Hawke's Bay,2009,0.8910271435938306,0.0,0.0,0.01970137358773616,0.6371201436683995
viirs_extrapolated,New Zealand,Taranaki,2009,2.7631892287964828,0.0,0.0,0.052253159919399154,1.3252667970321872
viirs_extrapolated,New Zealand,Manawatu-Whanganui,2009,0.7103726786604095,0.0,0.0,0.020638261477476407,0.5367112875060177
viirs_extrapolated,New Zealand,Wellington,2009,3.4324588528678306,0.0,0.0,0.06407980049875311,1.4889544758701951
viirs_extrapolated,New Zealand,Tasman/Nelson,2009,0.49512452444131844,0.0,0.0,0.012995939767895393,0.40220949731458333
viirs_extrapolated,New Zealand,Marlborough,2009,0.28071652759702975,0.0,0.0,0.008604455331853327,0.24741970849430636
viirs_extrapolated,New Zealand,West Coast,2009,0.10023880879736431,0.0,0.0,0.004634108390780492,0.09552725514846225
viirs_extrapolated,New Zealand,Canterbury,2009,1.1480451834933496,0.0,0.0,0.01895391738407003,0.7645582115712624
viirs_extrapolated,New Zealand,Otago,2009,0.40922351778468324,0.0,0.0,0.012838422137963148,0.3430388560944007
viirs_extrapolated,New Zealand,Southland,2009,0.2420605447036394,0.0,0.0,0.0070252293252468295,0.2167717300716561
viirs_extrapolated,Chile,I De Tarapaca,2010,0.6222666857224525,0.0,0.0,0.012658486290042672,0.4838243600094427
viirs_extrapolated,Chile,II De Antofagasta,2010,0.9579120832950792,0.0,0.0,0.015918933260300236,0.6718786418208997
viirs_extrapolated,Chile,III De Atacama,2010,0.5125660594516217,0.0,0.0,0.013715738923497941,0.41380758563959885
viirs_extrapolated,Chile,IV De Coquimbo,2010,1.5297720266620594,0.0,0.0,0.030699560785312226,0.928129190640744
viirs_extrapolated,Chile,V De Valparaiso,2010,8.791964881084686,0.0,10.0,0.1344854412091576,2.2815621392730043
viirs_extrapolated,Chile,RMS Region Metropolitana de Santiago,2010,27.911372712919103,0.0,25.0,0.22053496795764838,3.3642350371880734
viirs_extrapolated,Chile,VI Del Libertador General Bernardo OHiggins,2010,4.1798941226142405,0.0,10.0,0.12200798952052051,1.6447846164127387
viirs_extrapolated,Chile,VII Del Maule,2010,1.8214534505489444,0.0,0.0,0.05092200786426939,1.0372521601690214
viirs_extrapolated,Chile,VIII Del Biobio,2010,3.5292112388886583,0.0,0.0,0.05667879861428249,1.510547804883764
viirs_extrapolated,Chile,IX De La Araucania,2010,1.3044996939701567,0.0,0.0,0.028724594246638948,0.834863600381783
viirs_extrapolated,Chile,X De Los Lagos,2010,0.7245753382898369,0.0,0.0,0.01922681447466788,0.5449808394743362
viirs_extrapolated,Chile,XI Aysen del General Carlos Ibanez del Campo,2010,0.03563528711585127,0.0,0.0,0.0014871847049952403,0.03501504239338857
viirs_extrapolated,Chile,XII De Magallanes y de la Antartica Chilena,2010,0.16456179235443744,0.0,0.0,0.005424397033832538,0.15234487235603153
viirs_extrapolated,New Zealand,Northland,2010,0.5297975358254148,0.0,0.0,0.018292938172380594,0.4251353971221472
viirs_extrapolated,New Zealand,Auckland,2010,19.050598040241308,0.0,58.400000000001455,0.21923492694493846,2.9982589807512054
viirs_extrapolated,New Zealand,Waikato,2010,1.2960609211151428,0.0,0.0,0.038227173516390454,0.8311950116920452
viirs_extrapolated,New Zealand,Bay of Plenty,2010,1.776722581356563,0.0,0.0,0.03563010847541729,1.021271304651188
viirs_extrapolated,New Zealand,Gisborne,2010,0.27759055594793663,0.0,0.0,0.007426092220764807,0.24497592586562172
viirs_extrapolated,New Zealand,Hawke's Bay,2010,0.8983873236135203,0.0,0.0,0.01970137358773616,0.6410047487116868
viirs_extrapolated,New Zealand,Taranaki,2010,2.765959882762411,0.0,0.0,0.052253159919399154,1.3260027776987777
viirs_extrapolated,New Zealand,Manawatu-Whanganui,2010,0.7140020377959081,0.0,0.0,0.020638261477476407,0.5388310090873131
viirs_extrapolated,New Zealand,Wellington,2010,3.459451371571072,0.0,0.0,0.06407980049875311,1.4950257476070126
viirs_extrapolated,New Zealand,Tasman/Nelson,2010,0.4985453499152786,0.0,0.0,0.012995939767895393,0.40449487085704194
viirs_extrapolated,New Zealand,Marlborough,2010,0.28414606139477916,0.0,0.0,0.008604455331853327,0.2500939537785199
viirs_extrapolated,New Zealand,West Coast,2010,0.100732662684265,0.0,0.0,0.004647638634257223,0.09597601507251176
viirs_extrapolated,New Zealand,Canterbury,2010,1.1591309170705828,0.0,0.0,0.018971141954575364,0.7697057875222395
viirs_extrapolated,New Zealand,Otago,2010,0.4126778230749494,0.0,0.0,0.01290969391148996,0.3454870685571125
viirs_extrapolated,New Zealand,Southland,2010,0.24366901471750063,0.0,0.0,0.0070252293252468295,0.21806589357569592
viirs_extrapolated,Chile,I De Tarapaca,2011,0.6348809353668579,0.0,0.0,0.012913697707180628,0.49156997929194507
viirs_extrapolated,Chile,II De Antofagasta,2011,0.9712338807184838,0.0,0.0,0.01616790973357961,0.6786596820738445
viirs_extrapolated,Chile,III De Atacama,2011,0.5221831596458736,0.0,0.0,0.013846412874399716,0.4201455936220903
viirs_extrapolated,Chile,IV De Coquimbo,2011,1.5486137002246088,0.0,0.0,0.030758668351990107,0.9355495643699983
viirs_extrapolated,Chile,V De Valparaiso,2011,8.90669037563903,0.0,10.0,0.13452989553234052,2.293210324412673
viirs_extrapolated,Chile,RMS Region Metropolitana de Santiago,2011,28.67149623850655,0.0,27.0,0.22058140614841645,3.3901868623708347
viirs_extrapolated,Chile,VI Del Libertador General Bernardo OHiggins,2011,4.310183932186509,0.0,10.0,0.12208377088047115,1.669626473483788
viirs_extrapolated,Chile,VII Del Maule,2011,1.8772690374617869,0.0,0.0,0.05095655077520049,1.0568415933922453
viirs_extrapolated,Chile,VIII Del Biobio,2011,3.6068049616436713,0.0,0.0,0.0567157018769922,1.5275345498380992
viirs_extrapolated,Chile,IX De La Araucania,2011,1.3366275511280894,0.0,0.0,0.02878263438931217,0.848708672350154
viirs_extrapolated,Chile,X De Los Lagos,2011,0.7502498010059783,0.0,0.0,0.019263105177715574,0.5597585211805359
viirs_extrapolated,Chile,XI Aysen del General Carlos Ibanez del Campo,2011,0.03715313542301136,0.0,0.0,0.0014871847049952403,0.03647958991976235
viirs_extrapolated,Chile,XII De Magallanes y de la Antartica Chilena,2011,0.1661287085743435,0.0,0.0,0.0054273628058575975,0.15368946654848653
viirs_extrapolated,New Zealand,Northland,2011,0.5347789080050791,0.0,0.0,0.018306891595853043,0.4283863367923734
viirs_extrapolated,New Zealand,Auckland,2011,19.206611570247933,0.0,60.0,0.21930466924713185,3.006009856312231
viirs_extrapolated,New Zealand,Waikato,2011,1.3074216625240125,0.0,0.0,0.03826160000550824,0.8361307377499039
viirs_extrapolated,New Zealand,Bay of Plenty,2011,1.7934556381028517,0.0,0.0,0.035754159143223385,1.0272794093910615
viirs_extrapolated,New Zealand,Gisborne,2011,0.2804156997275754,0.0,0.0,0.007426092220764807,0.2471847906188228
viirs_extrapolated,New Zealand,Hawke's Bay,2011,0.906157704748957,0.0,0.0,0.01970137358773616,0.6450895430205601
viirs_extrapolated,New Zealand,Taranaki,2011,2.7705165781278622,0.0,0.0,0.052253159919399154,1.327212015449165
viirs_extrapolated,New Zealand,Manawatu-Whanganui,2011,0.7179363225964792,0.0,0.0,0.020638261477476407,0.5411237580302555
viirs_extrapolated,New Zealand,Wellington,2011,3.487840399002494,0.0,0.0,0.06407980049875311,1.5013716058684754
viirs_extrapolated,New Zealand,Tasman/Nelson,2011,0.5023817896991591,0.0,0.0,0.012995939767895393,0.4070517085911349
viirs_extrapolated,New Zealand,Marlborough,2011,0.28800428691724717,0.0,0.0,0.008604455331853327,0.2530939560285229
